0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,target
0.0,0.4117647058823529,0.2222222222222222,0.5,1.0,0.0,0.0,0.03571428571428571,0.06060606060606061,0.06451612903225806,0.04444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.19230769230769232,0.22222222222222224,0.11538461538461539,0.5827814569536424,0.0,0.0,0.21739130434782608,0.2727272727272727,0.2,0.6326923076923077,0.0,0.5930232558139535,1.0,0.3117569352708058,1
0.0,0.0,0.4444444444444444,0.5,1.0,0.0,0.0,0.07142857142857142,0.0,0.0967741935483871,0.08888888888888889,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0
0.0,0.6470588235294117,0.1111111111111111,0.1875,1.0,0.0,0.0,0.07142857142857142,0.09090909090909091,0.06451612903225806,0.04444444444444444,0.0,0.0,0.0,1.0,1.0,0.0,0.18867924528301888,0.0,0.0,0.23076923076923078,0.22222222222222224,0.19230769230769232,0.6887417218543046,0.0,0.0,0.2608695652173913,0.3939393939393939,0.25,0.6192307692307691,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2
0.0,0.47058823529411764,0.5555555555555556,0.375,1.0,0.0,0.0,0.07142857142857142,0.030303030303030304,0.06451612903225806,0.06666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.19230769230769232,0.2,0.19230769230769232,0.6269315673289183,0.0,0.0,0.21739130434782608,0.2727272727272727,0.25,0.7923076923076922,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1
0.0,0.0,0.1111111111111111,0.875,1.0,0.0,0.0,0.0,0.8181818181818182,0.12903225806451613,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7114474929044465,0.0,0.0,0.2608695652173913,0.30303030303030304,0.30000000000000004,0.7269230769230769,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2
0.0,0.0,0.6666666666666666,0.0625,1.0,0.0,0.0,0.25,0.21212121212121213,0.12903225806451613,0.08888888888888889,1.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,0
0.6000000000000001,0.7058823529411764,0.1111111111111111,0.5,1.0,0.0,0.0,0.75,0.8181818181818182,0.22580645161290322,0.06666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.3018867924528302,0.0,0.0,0.19230769230769232,0.11111111111111112,0.038461538461538464,0.5298013245033113,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,0
0.0,0.0,0.3333333333333333,0.6875,1.0,0.0,0.0,0.75,0.8181818181818182,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.09433962264150941,0.0,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.7364238410596027,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.7484615384615384,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.6470588235294117,0.1111111111111111,0.3125,1.0,0.125,0.0,0.03571428571428571,0.06060606060606061,0.12903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.15094339622641512,0.0,0.05,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.8930936613055819,0.0,0.05263157894736842,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.8884615384615384,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2
0.0,0.1176470588235294,0.3333333333333333,0.25,1.0,0.0,0.0,0.07142857142857142,0.0,0.29032258064516125,0.13333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6710816777041942,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.760576923076923,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2
0.0,0.4117647058823529,0.4444444444444444,0.625,1.0,0.0,0.0,0.42857142857142855,0.0,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.15555555555555556,0.15384615384615385,0.5827814569536424,0.0,0.0,0.2608695652173913,0.21212121212121213,0.15000000000000002,0.6057692307692307,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0
0.2,0.7647058823529411,0.1111111111111111,1.0,0.0,0.0625,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3962264150943396,0.0,0.45,0.46153846153846156,0.26666666666666666,0.34615384615384615,0.6475349521707137,0.16666666666666666,0.47368421052631576,0.5217391304347826,0.36363636363636365,0.45,0.7,0.0,0.2093023255813954,0.0,0.12417437252311753,0
0.0,0.0,0.1111111111111111,0.3125,1.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.847682119205298,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.8548076923076923,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2
0.0,0.0,0.1111111111111111,0.5625,1.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.29032258064516125,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.2,0.23076923076923078,0.6291390728476821,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7769230769230768,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2
0.0,0.0,0.1111111111111111,0.9375,1.0,0.0,0.0,0.0,0.3939393939393939,0.29032258064516125,0.08888888888888889,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.7114474929044465,0.0,0.0,0.30434782608695654,0.21212121212121213,0.35000000000000003,0.7999999999999999,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.0,0.8235294117647058,0.1111111111111111,0.1875,1.0,0.8125,0.0,0.42857142857142855,0.3939393939393939,0.12903225806451613,0.08888888888888889,1.0,0.0,0.0,0.0,1.0,0.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.37777777777777777,0.07692307692307693,0.6622516556291391,0.0,0.0,0.2608695652173913,0.30303030303030304,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0
0.0,0.0,0.5555555555555556,0.6875,1.0,0.0,0.0,0.0,0.0,0.29032258064516125,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.724314096499527,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7361538461538462,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.4117647058823529,0.2222222222222222,0.875,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.33333333333333337,0.07692307692307693,0.6357615894039735,0.0,0.0,0.2608695652173913,0.36363636363636365,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0
0.0,0.4117647058823529,0.3333333333333333,0.5,1.0,0.0,0.0,0.75,0.787878787878788,0.16129032258064516,0.15555555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.22222222222222224,0.0,0.0,0.08333333333333333,0.0,0.21739130434782608,0.3939393939393939,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,0
0.6000000000000001,0.6470588235294117,0.1111111111111111,0.625,1.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.17777777777777778,0.0,0.0,0.0,1.0,0.0,1.0,0.3584905660377358,0.0,0.0,0.23076923076923078,0.22222222222222224,0.23076923076923078,0.5827814569536424,0.0,0.0,0.2608695652173913,0.42424242424242425,0.15000000000000002,0.6102564102564102,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2
0.0,0.4117647058823529,0.4444444444444444,0.375,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.16129032258064516,0.1111111111111111,1.0,0.0,1.0,0.0,1.0,0.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.26666666666666666,0.0,0.0,0.0,0.0,0.21739130434782608,0.24242424242424243,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,1
0.0,0.7647058823529411,0.1111111111111111,0.6875,1.0,0.0,0.0,0.7857142857142857,0.06060606060606061,0.16129032258064516,0.04444444444444444,0.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.15000000000000002,0.2692307692307693,0.17777777777777778,0.2692307692307693,0.7092715231788079,0.0,0.10526315789473684,0.34782608695652173,0.24242424242424243,0.4,0.8561538461538462,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2
0.0,0.7647058823529411,0.1111111111111111,0.875,1.0,0.0,0.0,0.07142857142857142,0.787878787878788,0.0967741935483871,0.15555555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.2830188679245283,0.0,0.30000000000000004,0.42307692307692313,0.33333333333333337,0.2692307692307693,0.597918637653737,0.0,0.2631578947368421,0.30434782608695654,0.30303030303030304,0.30000000000000004,0.6641025641025641,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1
0.0,0.0,0.6666666666666666,0.6875,1.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.17777777777777778,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.17777777777777778,0.2692307692307693,0.7025165562913908,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7692596153846154,0.0,0.9186046511627907,0.7999999999999999,0.0,2
0.0,0.6470588235294117,0.1111111111111111,0.1875,1.0,0.0,0.10526315789473684,0.0,0.0,0.935483870967742,0.6222222222222222,0.0,0.0,0.0,1.0,1.0,0.0,0.13207547169811323,1.0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.7190160832544938,0.0,0.0,0.2608695652173913,0.2727272727272727,0.25,0.7215384615384615,0.0,0.15116279069767458,0.4888888888888888,1.0,1
0.0,0.0,0.4444444444444444,0.0625,1.0,0.0,0.0,0.0,0.8181818181818182,0.12903225806451613,0.17777777777777778,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.0,0.8235294117647058,0.1111111111111111,0.1875,1.0,0.0,0.0,0.0,0.06060606060606061,0.6774193548387097,0.4444444444444445,0.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.37777777777777777,0.038461538461538464,0.5827814569536424,0.0,0.0,0.2608695652173913,0.5757575757575758,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,1
0.6000000000000001,0.7647058823529411,0.1111111111111111,0.6875,1.0,0.6875,0.0,0.6428571428571428,0.696969696969697,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.24528301886792453,0.0,0.55,0.5384615384615385,0.5777777777777778,0.46153846153846156,0.6636337460408869,0.08333333333333333,0.5789473684210527,0.6086956521739131,0.7878787878787878,0.6000000000000001,0.6744816053511705,0.08333333333333333,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.0,0.1111111111111111,0.25,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.29032258064516125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.6251655629139073,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.7,0.0,0.15116279069767458,0.4888888888888888,1.0,1
0.0,0.0,0.3333333333333333,0.6875,1.0,0.0,0.10526315789473684,0.03571428571428571,0.06060606060606061,0.16129032258064516,0.04444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,1.0,0.0,0.2692307692307693,0.2,0.19230769230769232,0.6527152317880794,0.0,0.0,0.30434782608695654,0.2727272727272727,0.25,0.6407692307692308,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1
0.0,0.6470588235294117,0.1111111111111111,1.0,0.0,0.6875,0.0,0.42857142857142855,0.787878787878788,0.22580645161290322,0.1111111111111111,1.0,0.0,1.0,0.0,1.0,0.0,0.4150943396226415,0.0,0.0,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.5615894039735099,0.0,0.0,0.21739130434782608,0.21212121212121213,0.25,0.7897435897435896,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0
0.0,0.0,0.1111111111111111,0.5625,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.29032258064516125,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6206244087038789,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7897435897435896,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.0,0.4444444444444444,0.0625,1.0,0.0,0.0,0.0,0.0,0.29032258064516125,0.22222222222222224,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2
0.0,0.4117647058823529,0.2222222222222222,0.5625,1.0,0.0,0.0,0.0,0.787878787878788,0.22580645161290322,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6490066225165563,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6384615384615384,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.4117647058823529,0.1111111111111111,0.8125,1.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,1.0,1.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.15555555555555556,0.15384615384615385,0.7284768211920529,0.0,0.0,0.2608695652173913,0.30303030303030304,0.30000000000000004,0.6222222222222221,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2
0.0,0.0,0.2222222222222222,0.0625,1.0,0.0,0.0,0.8214285714285714,0.0,0.0967741935483871,0.08888888888888889,1.0,0.0,1.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0
0.2,0.6470588235294117,0.1111111111111111,0.125,0.0,0.0,0.0,0.6428571428571428,0.696969696969697,0.3870967741935484,0.2666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.5094339622641508,0.0,0.0,0.23076923076923078,0.2,0.23076923076923078,0.5916114790286975,0.0,0.05263157894736842,0.2608695652173913,0.4545454545454546,0.1,0.5923076923076923,0.08333333333333333,0.0,0.7555555555555555,0.5785997357992074,2
0.8,0.6470588235294117,0.1111111111111111,0.1875,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.17777777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.18867924528301888,0.0,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.21212121212121213,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0,0
0.0,0.6470588235294117,0.1111111111111111,0.8125,1.0,0.0,0.0,0.0,0.3939393939393939,0.12903225806451613,0.2,0.0,0.0,0.0,1.0,1.0,1.0,0.15094339622641512,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6508987701040682,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7,0.0,0.9186046511627907,0.7999999999999999,0.0,2
0.2,0.6470588235294117,0.1111111111111111,0.75,1.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.6226415094339623,0.0,0.0,0.2692307692307693,0.4,0.23076923076923078,0.543046357615894,0.0,0.0,0.30434782608695654,0.42424242424242425,0.2,0.6057692307692307,0.0,0.5930232558139535,1.0,0.3117569352708058,0
0.0,0.6470588235294117,0.1111111111111111,1.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0967741935483871,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.18867924528301888,0.0,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.18181818181818182,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0
0.0,0.0,0.2222222222222222,0.0625,1.0,0.0,0.0,0.7857142857142857,0.3939393939393939,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.13207547169811323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.0,0.7647058823529411,0.1111111111111111,0.125,0.0,0.0,0.0,0.75,0.787878787878788,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.45283018867924524,0.0,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.5,0.0,0.2608695652173913,0.36363636363636365,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,0
0.0,0.6470588235294117,0.1111111111111111,0.1875,1.0,0.6875,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.8113207547169812,0.0,0.0,0.23076923076923078,0.22222222222222224,0.23076923076923078,0.6754966887417219,0.0,0.0,0.2608695652173913,0.18181818181818182,0.2,0.7942307692307692,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2
0.0,0.0,0.1111111111111111,0.0625,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.06666666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.0,0.2222222222222222,0.9375,1.0,0.0,0.0,0.07142857142857142,0.0,0.0967741935483871,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6993377483443708,0.0,0.0,0.2608695652173913,0.2727272727272727,0.25,0.7717948717948717,0.0,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.6470588235294117,0.1111111111111111,1.0,0.0,0.0,0.0,0.6428571428571428,0.696969696969697,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.24528301886792453,0.0,0.0,0.19230769230769232,0.11111111111111112,0.07692307692307693,0.5827814569536424,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,0
0.0,0.0,0.1111111111111111,0.625,1.0,0.0,0.0,0.07142857142857142,0.0,0.06451612903225806,0.08888888888888889,0.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.22222222222222224,0.19230769230769232,0.6004415011037528,0.0,0.0,0.2608695652173913,0.42424242424242425,0.1,0.6192307692307691,0.0,0.5930232558139535,1.0,0.3117569352708058,1
0.0,0.0,0.3333333333333333,0.0625,1.0,0.0,0.0,0.10714285714285714,0.06060606060606061,0.03225806451612903,0.022222222222222223,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.9411764705882353,0.1111111111111111,0.625,1.0,0.9375,0.0,0.0,0.0,0.12903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,1.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.5600756859035004,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.5923076923076923,0.0,0.15116279069767458,0.4888888888888888,1.0,2
0.0,0.0,0.5555555555555556,0.6875,1.0,0.0,0.0,0.0,0.06060606060606061,0.29032258064516125,0.22222222222222224,1.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.22222222222222224,0.23076923076923078,0.6376537369914854,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35000000000000003,0.7403846153846153,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1
0.0,0.4117647058823529,0.3333333333333333,0.6875,1.0,0.0,0.0,0.0,0.3939393939393939,0.22580645161290322,0.17777777777777778,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.17777777777777778,0.23076923076923078,0.7031346578366446,0.0,0.0,0.34782608695652173,0.33333333333333337,0.35000000000000003,0.6969711538461538,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2
0.0,0.4117647058823529,0.2222222222222222,0.875,1.0,0.0,0.6842105263157894,0.42857142857142855,0.0,0.29032258064516125,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320753,1.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7417218543046358,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7269230769230769,0.0,0.15116279069767458,0.4888888888888888,1.0,2
0.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.0967741935483871,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6269315673289183,0.0,0.0,0.2608695652173913,0.18181818181818182,0.15000000000000002,0.717948717948718,0.0,0.2093023255813954,0.0,0.12417437252311753,1
0.0,0.8235294117647058,0.1111111111111111,0.375,1.0,0.8125,0.0,0.7857142857142857,0.3939393939393939,0.29032258064516125,0.1111111111111111,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.19230769230769232,0.2,0.07692307692307693,0.6622516556291391,0.0,0.0,0.21739130434782608,0.30303030303030304,0.15000000000000002,0.6246153846153846,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1
0.0,0.6470588235294117,0.1111111111111111,0.0625,1.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.169811320754717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0
0.0,0.4117647058823529,0.3333333333333333,0.6875,1.0,0.0,0.0,0.75,0.787878787878788,0.12903225806451613,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.7090507726269315,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.7206410256410256,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.0,0.1111111111111111,0.8125,1.0,0.0,0.0,0.0,0.0,0.29032258064516125,0.22222222222222224,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7505518763796909,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.7,0.0,0.15116279069767458,0.4888888888888888,1.0,2
0.0,0.0,0.2222222222222222,0.5,1.0,0.0,0.0,0.0,0.3939393939393939,0.12903225806451613,0.13333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.0,0.19230769230769232,0.13333333333333333,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0,0
0.0,0.8235294117647058,0.1111111111111111,0.5625,1.0,0.8125,0.0,0.0,0.0,0.12903225806451613,0.06666666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.09433962264150941,0.0,0.15000000000000002,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6534216335540839,0.0,0.10526315789473684,0.2608695652173913,0.18181818181818182,0.1,0.7538461538461538,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0
0.0,0.8823529411764706,0.1111111111111111,0.6875,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.22222222222222224,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.8296688741721855,0.0,0.3684210526315789,0.43478260869565216,0.33333333333333337,0.45,0.8082905982905983,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.0,0.8235294117647058,0.1111111111111111,0.4375,1.0,0.8125,0.0,0.0,0.3939393939393939,0.12903225806451613,0.17777777777777778,0.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058,0
0.0,0.0,0.1111111111111111,0.0625,1.0,0.0,0.0,0.0,0.8181818181818182,0.22580645161290322,0.17777777777777778,1.0,0.0,0.0,1.0,1.0,0.0,0.169811320754717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0
0.0,0.0,0.3333333333333333,0.0625,1.0,0.0,0.0,0.7857142857142857,0.787878787878788,0.12903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,1
0.0,0.6470588235294117,0.2222222222222222,0.5625,1.0,0.0,0.0,0.42857142857142855,0.0,0.16129032258064516,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0.0,0.20754716981132076,0.0,0.0,0.19230769230769232,0.13333333333333333,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0
0.0,0.7647058823529411,0.1111111111111111,0.5,1.0,0.0,0.5263157894736843,0.0,0.12121212121212122,0.29032258064516125,0.22222222222222224,1.0,0.0,0.0,1.0,1.0,0.0,0.1132075471698113,1.0,0.0,0.19230769230769232,0.13333333333333333,0.038461538461538464,0.5298013245033113,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0,1
